url,date,Tweet,id,username,reply_Count,retweet_Count,like_Count,quote_Count,conversation_Id,lang,source
https://twitter.com/PranavsaiK/status/1312654576542052352,2020-10-04 07:23:33+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Flop movie..!,1312654576542052352,PranavsaiK,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/RMukhraiya/status/1312654254243364864,2020-10-04 07:22:16+00:00,"Dear @DishTV_India 

 Big Boss is running and i m getting error ""301 signal not found"" while other channels r working properly. Pls look into this on priority https://t.co/NLH9auMyhh",1312654254243364864,RMukhraiya,0,0,0,0,1312654254243364864,en,Twitter for Android
https://twitter.com/LetsWatcho/status/1312651919727489024,2020-10-04 07:13:00+00:00,"Ho jao taiyaar chakhne ke liye success ka swaad.

Participate in the #RecipeOfFame Cooking Contest &amp; stand a chance to win Amazon vouchers worth up to Rs. 5000. 

Download now.

#LetsWatcho #Cooking #Food #MasalaMaarKe #MasterChef #Rasoi #showsomelove

@DishTV_India @officiald2h",1312651919727489024,LetsWatcho,0,0,0,0,1312651919727489024,en,Twitter Web App
https://twitter.com/kumar_varshath/status/1312650426622251008,2020-10-04 07:07:04+00:00,@01Sudheer @ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium 🙄 https://t.co/2FAGzewI7E,1312650426622251008,kumar_varshath,1,0,0,0,1312468170276401152,und,Twitter for Android
https://twitter.com/ehanalom/status/1312648114864640000,2020-10-04 06:57:53+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium My love,1312648114864640000,ehanalom,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/LuckySheikh17/status/1312647895691141120,2020-10-04 06:57:00+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @airtelindia @DishTV_India @ZEE5Premium Kaas ye film ka hero me hota 😑,1312647895691141120,LuckySheikh17,0,0,0,0,1312472082291150848,hi,Twitter for Android
https://twitter.com/01Sudheer/status/1312647726337675265,2020-10-04 06:56:20+00:00,@kumar_varshath @ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Ratings bagunnay chudachu anta..,1312647726337675265,01Sudheer,1,0,0,0,1312468170276401152,hi,Twitter for Android
https://twitter.com/01Sudheer/status/1312647611464130560,2020-10-04 06:55:53+00:00,@kumar_varshath @ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Talk bane vachindi ra...,1312647611464130560,01Sudheer,0,0,0,0,1312468170276401152,hi,Twitter for Android
https://twitter.com/kumar_varshath/status/1312647483630084098,2020-10-04 06:55:22+00:00,@01Sudheer @ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Worst cinema of Bollywood ever antaga🤕,1312647483630084098,kumar_varshath,2,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/LuckySheikh17/status/1312647357155041281,2020-10-04 06:54:52+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Ek number movei,1312647357155041281,LuckySheikh17,0,0,0,0,1312468170276401152,in,Twitter for Android
https://twitter.com/Beingaahilkoche/status/1312646764365672448,2020-10-04 06:52:31+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium behtrin 🎶🌹🌹🌹🌹🌹🌹,1312646764365672448,Beingaahilkoche,0,0,0,0,1312468170276401152,de,Twitter for Android
https://twitter.com/01Sudheer/status/1312646637479575552,2020-10-04 06:52:00+00:00,@kumar_varshath @ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Mari emaindi eroju..,1312646637479575552,01Sudheer,1,0,0,0,1312468170276401152,eu,Twitter for Android
https://twitter.com/RajnikantGParm2/status/1312642427782529025,2020-10-04 06:35:17+00:00,@DishTV_India Hamare pass dishtv. Ka setup box. He lekin. Mere Bhai Ka. Registered mobile number add. He vo contest play Nahi. Katya kya me apne mobile number se. Contest play Kar.  Sakta Hu,1312642427782529025,RajnikantGParm2,0,0,1,0,1312641098364321792,in,Twitter for Android
https://twitter.com/DishTV_India/status/1312641098364321792,2020-10-04 06:30:00+00:00,"Aaj din me 3.30 baje hoga bharpoor fun, jab Team Mumbai &amp; Hyderabad ke beech hogi cricket ki jung! Ab ghar baithe pao inaam, winning team ka bata kar naam. Give a missed call on 18005682541 for Team Mumbai/ 18005682542 for Team Hyderabad from your RMN. https://t.co/P6GiIzDHOq https://t.co/Fd2GBbH5fp",1312641098364321792,DishTV_India,2,1,8,0,1312641098364321792,en,TweetDeck
url,date,Tweet,id,username,reply_Count,retweet_Count,like_Count,quote_Count,conversation_Id,lang,source
https://twitter.com/Abhinav20516358/status/1312749738350043136,2020-10-04 13:41:41+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Watched it and that was a fun ride.Great show,1312749738350043136,Abhinav20516358,1,0,0,0,1312739852002025472,en,Twitter for Android
https://twitter.com/avinash19087/status/1312749195548266496,2020-10-04 13:39:32+00:00,"@DishTV_India how i get rid of 20 second initial ads which consumer get when we switch on set top box, and there is no control in our hand to switch to other channel till it complete.......this is the reason i am always interested to switch to @TataSky",1312749195548266496,avinash19087,0,0,0,0,1312749195548266496,en,Twitter for Android
https://twitter.com/Vijaynakul/status/1312748889724706816,2020-10-04 13:38:19+00:00,"@DishTV_India pls stop to call any promotional or sales to existing customer me , everyday I am receiving more than 10 calls, Pls stop  otherwise I will move to @TataSky

I have good experience yours @DishTV_India but don't disturbance allow through any promotional calls",1312748889724706816,Vijaynakul,0,0,0,0,1312748889724706816,en,Twitter for Android
https://twitter.com/__DevShah/status/1312747495089340418,2020-10-04 13:32:47+00:00,@DishTV_India System down,1312747495089340418,__DevShah,0,0,1,0,1312641098364321792,en,Twitter for Android
https://twitter.com/DishTV_India/status/1312747480702840833,2020-10-04 13:32:43+00:00,"@AmitTiwari_S Please accept my sincere apologies in this regard. Further, I have noted your remarks as feedback and will make sure it reaches the concerned department so that you have a delightful experience with us the next time. - Nikhil",1312747480702840833,DishTV_India,0,0,0,0,1312592474481651712,en,OneDirect Suite
https://twitter.com/HDadafeer/status/1312746528503521280,2020-10-04 13:28:56+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium ❤️❤️❤️❤️🌹🌹🌹🌹,1312746528503521280,HDadafeer,0,0,1,0,1312739852002025472,und,Twitter for Android
https://twitter.com/DishTV_India/status/1312745941561077760,2020-10-04 13:26:36+00:00,@shreeshyamverma Aapko hui asuvidha ke liye kshama chahta hoon. Aapka concern maine apni team ko forward kar dia hai aur uspe jald hi uchit action liya jayega. - Amit,1312745941561077760,DishTV_India,0,0,0,0,1312738387502141440,hi,OneDirect Suite
https://twitter.com/MdAlam89526085/status/1312744519876534272,2020-10-04 13:20:57+00:00,"@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Lovely play the role,annanya in this movie",1312744519876534272,MdAlam89526085,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/AmitTiwari_S/status/1312744428017246208,2020-10-04 13:20:35+00:00,@DishTV_India I do not know anything.return my money back,1312744428017246208,AmitTiwari_S,1,0,0,0,1312592474481651712,en,Twitter for Android
https://twitter.com/NMokshagnya/status/1312744068682641409,2020-10-04 13:19:10+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Romantic Beauty 💋😚 https://t.co/3FOPz4ebmB,1312744068682641409,NMokshagnya,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/ArshSagar3/status/1312742846026272768,2020-10-04 13:14:18+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Chahe koi bhi language ho hame to dekhni nhi #Notinterest😶,1312742846026272768,ArshSagar3,0,0,0,0,1312739852002025472,hi,Twitter Web App
https://twitter.com/Ranvir19092001/status/1312742773259337729,2020-10-04 13:14:01+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Ananya u movie is super and your also best.,1312742773259337729,Ranvir19092001,0,0,0,0,1312739852002025472,en,Twitter for Android
https://twitter.com/1212Sandeep/status/1312741607020662785,2020-10-04 13:09:23+00:00,"@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium मानता हूं बेरोजगार हूं।। 
पर इतना भी फालतू समय ना है।।",1312741607020662785,1212Sandeep,0,0,0,0,1312739852002025472,hi,Twitter for Android
https://twitter.com/ssrivastav0494/status/1312740766628950016,2020-10-04 13:06:02+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium I'm not gonna bother lol...the films trailer didn't grab me at all smh...,1312740766628950016,ssrivastav0494,0,0,0,0,1312739852002025472,en,Twitter Web App
https://twitter.com/hazardasensiofc/status/1312739966800154625,2020-10-04 13:02:52+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium No.,1312739966800154625,hazardasensiofc,0,0,0,0,1312739852002025472,und,Twitter for Android
https://twitter.com/ananyapandayy/status/1312739854661292038,2020-10-04 13:02:25+00:00,"#KhaaliPeeli now available in Hindi, Tamil &amp; Telugu on @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium 🕺🏻
(link to book tickets in my bio)",1312739854661292038,ananyapandayy,8,3,75,0,1312739852002025472,en,Twitter for iPhone
https://twitter.com/Dnyanes52525378/status/1312739689032380417,2020-10-04 13:01:46+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Hot,1312739689032380417,Dnyanes52525378,0,0,0,0,1312468170276401152,und,Twitter for Android
https://twitter.com/YashKus42935618/status/1312739148525002752,2020-10-04 12:59:37+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Osm pic,1312739148525002752,YashKus42935618,0,0,0,0,1312468170276401152,pl,Twitter for Android
https://twitter.com/rrraj3333/status/1312738421086060544,2020-10-04 12:56:43+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Yes I have seen the film,1312738421086060544,rrraj3333,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/shreeshyamverma/status/1312738387502141440,2020-10-04 12:56:35+00:00,"@DishTV_India महोदय मेरी टीवी 2 दिन से खराब है डिश टीवी पर कॉल करके मैंने अपने एकाउंट को कुछ समय के लिए बंद करने को कहा तो वो बोल रहे है आपके एकाउंट पर ऐसी सुविधा नही है की हम उसे कुछ समय के लिए बंद कर सके 
कृपया उचित समाधान निकाले
@TRAI
@Airtel_Presence 
@TataSky",1312738387502141440,shreeshyamverma,2,0,0,0,1312738387502141440,hi,Twitter for Android
https://twitter.com/pulp_fiction9/status/1312735399089852417,2020-10-04 12:44:43+00:00,"What the hell? Now these channels have become bigger than the consumer?

It's my choice if I don't want to watch a channel I should be able to block a channel.

@DishTV_India your CCR response is disturbing. I will block @ColorsTV @Republic_Bharat at any cost.

#BoycottBigBoss14 https://t.co/TOXS5vGsuc",1312735399089852417,pulp_fiction9,0,2,0,0,1312735399089852417,en,Twitter for Android
https://twitter.com/DishTV_India/status/1312734002529280003,2020-10-04 12:39:10+00:00,@choginder Please be assured that my team will surely connect with you and help you out with this matter soon. - Siddharth,1312734002529280003,DishTV_India,0,0,0,0,1312658518860726272,en,OneDirect Suite
https://twitter.com/GaneshB72299134/status/1312733952021422080,2020-10-04 12:38:58+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Nice post 👍👍👌,1312733952021422080,GaneshB72299134,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/nomankamil3/status/1312733899873751040,2020-10-04 12:38:45+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium nice ma noman kamil ha ma pakistan se ho ap ka fan ho ok by,1312733899873751040,nomankamil3,0,0,0,0,1312468170276401152,ht,Twitter Web App
https://twitter.com/GaneshB72299134/status/1312733670310989824,2020-10-04 12:37:51+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Nice post 👌👌,1312733670310989824,GaneshB72299134,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/choginder/status/1312732859740819456,2020-10-04 12:34:37+00:00,@DishTV_India https://t.co/93tGJcvlUo,1312732859740819456,choginder,1,0,0,0,1312658518860726272,und,Twitter for Android
https://twitter.com/piyushj8546434P/status/1312729358247710720,2020-10-04 12:20:42+00:00,@ananyapandayy @ZeeplexOfficial @TataSky @officiald2h @DishTV_India @airtelindia @ZEE5Premium Super hot,1312729358247710720,piyushj8546434P,0,0,0,0,1312468170276401152,en,Twitter for Android
https://twitter.com/AdityaRGupta94/status/1312728684084617216,2020-10-04 12:18:02+00:00,"I have removed @ColorsTV from my @DishTV_India Digital TV.

What about you?

#BoycottBigBoss14
#AllEyesOnCBI https://t.co/ZD6Ukcd2rY
#BoycottBollywood https://t.co/ZzOUmDVWPS",1312728684084617216,AdityaRGupta94,0,2,1,0,1312728684084617216,en,Twitter for Android
https://twitter.com/LetsWatcho/status/1312723391112114177,2020-10-04 11:57:00+00:00,"Banao aise pakwaan, ho jayein sab hairaan.
Participate in the #RecipeOfFame Cooking Contest &amp; stand a chance to win Amazon vouchers worth up to Rs. 5000. Download now. 

#LetsWatcho #Cooking #Food #MasalaMaarKe #MasterChef #Rasoi #showsomelove

@DishTV_India @officiald2h",1312723391112114177,LetsWatcho,0,0,0,0,1312723391112114177,en,Twitter Web App
https://twitter.com/ZeeplexOfficial/status/1312720342515818497,2020-10-04 11:44:53+00:00,@ZEE5Premium @DishTV_India @officiald2h @TataSky @airtelindia,1312720342515818497,ZeeplexOfficial,0,0,1,0,1312720335746207744,und,Twitter Web App
https://twitter.com/ZeeStudios_/status/1312720229261176832,2020-10-04 11:44:26+00:00,@ZEE5Premium @DishTV_India @officiald2h @TataSky @airtelindia,1312720229261176832,ZeeStudios_,0,0,1,0,1312720224735567872,und,Twitter Web App
https://twitter.com/DishTV_India/status/1312716024068804611,2020-10-04 11:27:43+00:00,@RavinderFoji Meri team aapko kabhi bhi niraash karna nhi chahegi. Kripya mujhe thoda samay de mai aapke concern par apni team se coordinate kar raha hu aur jald he aapke sath ek update share karunga. - Amit,1312716024068804611,DishTV_India,0,0,0,0,1312715336324509700,hi,OneDirect Suite
https://twitter.com/RavinderFoji/status/1312715336324509700,2020-10-04 11:24:59+00:00,"@DishTV_India 
से मैं बहुत सालों से जुड़ा हुआ था आज मैं उसे छोड़ रहा हूं क्योंकि 2020 में चार सेटअप बॉक्स में उनके यहां से चेंज करा चुका हूं गारंटी में होते हुए भी वह हजार रुपए मांग रहे हैं रिचार्ज में भी घपला करते हैं। इसलिए अब
 @TataSky
या  @airtelindia  से जुड़ना चाहता हूं",1312715336324509700,RavinderFoji,1,2,6,0,1312715336324509700,hi,Twitter for Android
